9282,1661,1
9282,912,1
9282,205,1
9282,744,1
9282,264,1
9282,923,1
9282,7013,1
9282,2953,1
9282,122,1
9282,3745,1
9282,1581,1
9282,1317,1
9282,315,1
9282,987,1
9282,9,1
9282,2597,1
9282,512,1
9282,1287,1
9282,1215,1
9282,155,1
9282,761,1
9282,1222,1
9282,1875,1
9282,1883,1
9282,162,1
9282,1719,1
9282,31,1
9282,778,1
9282,482,1
9282,781,1
9282,262,1
9282,1178,1
9282,172,1
9282,1605,1
9282,33,1
9282,416,1
9282,1119,1
9283,100,1
9284,612,1
9284,3867,1
9284,13,1
9284,467,1
9284,116,1
9284,508,1
9285,104,1
9285,377,1
9285,245,1
9285,4597,1
9285,264,1
9285,1155,1
9285,28,1
9285,2592,1
9285,871,1
9285,122,1
9285,154,1
9285,433,1
9285,3286,1
9285,985,1
9285,315,1
9285,987,1
9285,606,1
9285,78,1
9285,9,1
9285,79,1
9285,2597,1
9285,607,1
9285,5660,1
9285,1856,1
9285,82,1
9285,36,1
9285,3300,1
9285,29,1
9285,647,1
9285,2711,1
9285,1499,1
9285,317,1
9285,1076,1
9285,42,1
9285,857,1
9285,1143,1
9285,235,1
9285,100,1
9286,105,1
9286,42,1
9287,411,1
9287,11,1
9288,4135,1
9288,140,1
9288,835,1
9288,1432,1
9288,3829,1
9288,11627,1
9288,2054,1
9288,730,1
9288,203,1
9288,732,1
9288,502,1
9288,2259,1
9288,898,1
9288,228,1
9288,1820,1
9288,568,1
9288,4376,1
9288,2077,1
9288,1803,1
9288,904,1
9288,3532,1
9288,66,1
9288,1292,1
9288,8198,1
9288,2520,1
9288,104,1
9288,3150,1
9288,590,1
9288,689,1
9288,2261,1
9288,351,1
9288,244,1
9288,67,1
9288,377,1
9288,107,1
9288,245,1
9288,1123,1
9288,205,1
9288,111,1
9288,921,1
9288,423,1
9288,27,1
9288,1286,1
9288,2945,1
9288,1203,1
9288,299,1
9288,350,1
9288,206,1
9288,75,1
9288,28,1
9288,3276,1
9288,1429,1
9288,8940,1
9288,871,1
9288,122,1
9288,13314,1
9288,76,1
9288,3745,1
9288,2264,1
9288,3233,1
9288,1317,1
9288,301,1
9288,434,1
9288,748,1
9288,77,1
9288,987,1
9288,78,1
9288,2958,1
9288,79,1
9288,2597,1
9288,607,1
9288,1375,1
9288,5660,1
9288,2080,1
9288,1212,1
9288,282,1
9288,36,1
9288,2677,1
9288,249,1
9288,384,1
9288,83,1
9288,415,1
9288,443,1
9288,1696,1
9288,284,1
9288,3303,1
9288,29,1
9288,210,1
9288,2087,1
9288,8481,1
9288,647,1
9288,759,1
9288,1459,1
9288,155,1
9288,853,1
9288,278,1
9288,522,1
9288,451,1
9288,1137,1
9288,1222,1
9288,13,1
9288,1703,1
9288,783,1
9288,2300,1
9288,455,1
9288,1224,1
9288,1883,1
9288,1970,1
9288,2981,1
9288,458,1
9288,1138,1
9288,1889,1
9288,1890,1
9288,395,1
9288,88,1
9288,1993,1
9288,279,1
9288,306,1
9288,1082,1
9288,626,1
9288,42,1
9288,17,1
9288,1906,1
9288,3758,1
9288,95,1
9288,656,1
9288,1720,1
9288,2625,1
9288,390,1
9288,117,1
9288,102,1
9288,391,1
9288,1724,1
9288,169,1
9288,947,1
9288,714,1
9288,1274,1
9288,507,1
9288,346,1
9288,778,1
9288,311,1
9288,781,1
9288,697,1
9288,1145,1
9288,327,1
9288,217,1
9288,261,1
9288,1178,1
9288,2410,1
9288,172,1
9288,2139,1
9288,393,1
9288,235,1
9288,24,1
9288,860,1
9288,118,1
9288,1089,1
9288,847,1
9288,25,1
9288,99,1
9288,1252,1
9288,972,1
9288,416,1
9288,100,1
9289,262,1
9290,314,1
9290,365,1
9290,866,1
9290,241,1
9290,1491,1
9291,2993,1
9292,100,1
9293,66,1
9293,1064,1
9293,535,1
9293,150,1
9293,68,1
9293,108,1
9293,271,1
9293,27,1
9293,561,1
9293,1312,1
9293,247,1
9293,75,1
9293,77,1
9293,853,1
9293,13,1
9293,6900,1
9293,1138,1
9293,286,1
9293,1304,1
9293,157,1
9293,327,1
9293,172,1
9293,313,1
9293,174,1
9293,192,1
9293,100,1
9294,214,1
9295,74,1
9295,1319,1
9295,2993,1
9296,117,1
9297,110,1
9298,2223,1
9298,64,1
9298,901,1
9298,654,1
9298,656,1
9299,1684,1
9299,272,1
9299,28,1
9300,5298,1
9300,4949,1
9300,1,1
9300,1365,1
9300,904,1
9300,2953,1
9300,30,1
9300,2993,1
9300,2323,1
9300,126,1
9300,5298,1
9300,4949,1
9300,1,1
9300,1365,1
9300,904,1
9300,2953,1
9300,30,1
9300,2993,1
9300,2323,1
9300,126,1
9301,375,1
9302,4,1
9303,516,1
9303,70,1
9303,72,1
9303,613,1
9303,7,1
9304,985,1
9304,29,1
9305,3260,1
9305,64,1
9306,641,1
9306,742,1
9306,1123,1
9306,1126,1
9306,190,1
9306,1134,1
9306,4606,1
9306,232,1
9306,433,1
9306,434,1
9306,7972,1
9306,44,1
9306,78,1
9306,3867,1
9306,210,1
9306,759,1
9306,212,1
9306,616,1
9306,1878,1
9306,8012,1
9306,620,1
9306,1890,1
9306,1139,1
9306,470,1
9306,1900,1
9306,286,1
9306,819,1
9306,95,1
9306,1384,1
9306,102,1
9306,714,1
9306,347,1
9306,778,1
9306,126,1
9306,97,1
9306,827,1
9306,98,1
9306,103,1
9306,1384,1
9306,102,1
9306,714,1
9306,347,1
9306,778,1
9306,126,1
9306,97,1
9306,827,1
9306,98,1
9306,103,1
9307,171,1
9308,102,1
9308,781,1
9308,312,1
9308,262,1
9308,976,1
9308,5799,1
9308,1178,1
9308,19,1
9308,97,1
9308,98,1
9308,1551,1
9308,193,1
9308,2829,1
9309,1656,1
9309,505,1
9309,1127,1
9309,109,1
9309,810,1
9309,284,1
9309,451,1
9309,156,1
9309,475,1
9309,4083,1
9309,171,1
9309,174,1
9310,3787,1
9311,134,1
9312,837,1
9312,409,1
9312,729,1
9312,736,1
9312,1757,1
9312,2215,1
9312,241,1
9312,411,1
9312,2929,1
9312,343,1
9312,26,1
9312,2520,1
9312,150,1
9312,245,1
9312,530,1
9312,744,1
9312,382,1
9312,78,1
9312,13,1
9312,312,1
9312,19,1
9313,28,1
9314,580,1
9314,232,1
9314,5597,1
9314,402,1
9315,196,1
9316,103,1
9317,850,1
9317,301,1
9317,249,1
9317,2087,1
9317,448,1
9317,465,1
9317,102,1
9317,781,1
9317,217,1
9317,312,1
9317,631,1
9317,192,1
9317,103,1
9317,1428,1
9318,116,1
9318,1908,1
9318,326,1
9319,539,1
9320,1319,1
9320,853,1
9321,744,1
9322,53,1
9322,2671,1
9322,7335,1
9322,725,1
9322,2054,1
9322,2503,1
9322,2113,1
9322,590,1
9322,290,1
9322,154,1
9322,77,1
9322,470,1
9322,31,1
9322,311,1
9323,2958,1
9323,13,1
9323,469,1
9323,166,1
9323,323,1
9323,1385,1
9323,102,1
9323,3549,1
9323,19,1
9324,3409,1
9324,2567,1
9324,2148,1
9324,134,1
9324,136,1
9324,314,1
9324,2335,1
9324,196,1
9324,864,1
9324,2472,1
9324,2070,1
9324,528,1
9324,201,1
9324,365,1
9324,2913,1
9324,2653,1
9324,336,1
9324,1362,1
9324,5507,1
9324,56,1
9324,4499,1
9324,59,1
9324,2755,1
9324,680,1
9324,509,1
9324,4744,1
9324,1504,1
9324,340,1
9324,4359,1
9324,3,1
9324,368,1
9324,1264,1
9324,2054,1
9324,269,1
9324,500,1
9324,729,1
9324,2014,1
9324,203,1
9324,7274,1
9324,898,1
9324,1365,1
9324,277,1
9324,4443,1
9324,4712,1
9324,2077,1
9324,370,1
9324,581,1
9324,866,1
9324,241,1
9324,511,1
9324,2386,1
9324,243,1
9324,1635,1
9324,64,1
9324,740,1
9324,371,1
9324,2364,1
9324,148,1
9324,5,1
9324,372,1
9324,5763,1
9324,66,1
9324,245,1
9324,561,1
9324,2264,1
9324,154,1
9324,384,1
9324,1459,1
9324,1227,1
9324,465,1
9324,827,1
9324,98,1
9324,103,1
9324,100,1
9325,152,1
9326,921,1
9326,612,1
9326,1224,1
9327,2466,1
9327,405,1
9327,830,1
9327,2223,1
9327,1636,1
9327,64,1
9327,4543,1
9327,150,1
9327,1642,1
9327,244,1
9327,594,1
9327,913,1
9327,245,1
9327,297,1
9327,71,1
9327,5152,1
9327,109,1
9327,4597,1
9327,919,1
9327,921,1
9327,248,1
9327,272,1
9327,2857,1
9327,450,1
9327,451,1
9327,1499,1
9327,317,1
9327,13,1
9327,157,1
9327,117,1
9327,525,1
9327,262,1
9327,171,1
9327,416,1
9327,531,1
9327,100,1
9328,377,1
9328,77,1
9329,369,1
9329,736,1
9329,4712,1
9329,1635,1
9329,5,1
9329,372,1
9329,719,1
9329,351,1
9329,377,1
9329,378,1
9329,105,1
9329,3736,1
9329,72,1
9329,1155,1
9329,434,1
9329,36,1
9329,445,1
9329,3867,1
9329,13,1
9329,620,1
9329,214,1
9329,216,1
9329,164,1
9329,166,1
9329,261,1
9329,262,1
9329,263,1
9329,173,1
9329,118,1
9329,103,1
9329,1089,1
9329,25,1
9329,100,1
9330,198,1
9330,140,1
9330,409,1
9330,866,1
9330,373,1
9330,206,1
9330,42,1
9330,102,1
9330,217,1
9330,98,1
9330,103,1
9331,462,1
9331,1900,1
9331,42,1
9331,478,1
9332,28,1
9333,134,1
9333,358,1
9333,721,1
9333,3363,1
9333,3322,1
9333,1624,1
9333,58,1
9333,368,1
9333,370,1
9333,64,1
9333,372,1
9333,742,1
9333,149,1
9333,1642,1
9333,908,1
9333,2261,1
9333,351,1
9333,1569,1
9333,67,1
9333,1661,1
9333,2217,1
9333,69,1
9333,5786,1
9333,264,1
9333,41,1
9333,154,1
9333,433,1
9333,3292,1
9333,8,1
9333,34,1
9333,608,1
9333,7552,1
9333,512,1
9333,82,1
9333,36,1
9333,16770,1
9333,3303,1
9333,1868,1
9333,3867,1
9333,446,1
9333,761,1
9333,212,1
9333,1222,1
9333,8866,1
9333,214,1
9333,88,1
9333,156,1
9333,30,1
9333,252,1
9333,1082,1
9333,320,1
9333,92,1
9333,3758,1
9333,1908,1
9333,102,1
9333,2323,1
9333,1274,1
9333,507,1
9333,217,1
9333,329,1
9333,5054,1
9333,235,1
9333,972,1
9333,416,1
9333,100,1
9334,1011,1
9334,4170,1
9334,2672,1
9334,2259,1
9334,375,1
9334,590,1
9334,508,1
9335,334,1
9335,3959,1
9335,241,1
9335,742,1
9335,42,1
9335,1252,1
9336,4216,1
9337,895,1
9337,245,1
9337,317,1
9337,162,1
9337,31,1
9338,28,1
9338,525,1
9339,3971,1
9339,2070,1
9339,3260,1
9339,370,1
9339,556,1
9339,1803,1
9339,66,1
9339,1569,1
9339,1652,1
9339,379,1
9339,232,1
9339,765,1
9339,306,1
9339,91,1
9339,32,1
9339,20,1
9340,2473,1
9340,7884,1
9340,2386,1
9340,421,1
9340,429,1
9340,28,1
9341,71,1
9341,42,1
9342,68,1
9342,107,1
9342,77,1
9342,761,1
9343,190,1
9343,110,1
9343,77,1
9343,98,1
9343,508,1
9343,416,1
9343,100,1
9344,0,1
9344,369,1
9344,148,1
9344,104,1
9344,908,1
9344,245,1
9344,271,1
9344,237,1
9344,29,1
9344,100,1
9345,11058,1
9345,584,1
9346,4162,1
9346,788,1
9346,4,1
9346,1803,1
9346,373,1
9346,1645,1
9346,290,1
9346,1123,1
9346,70,1
9346,205,1
9346,1286,1
9346,4251,1
9346,871,1
9346,301,1
9346,606,1
9346,607,1
9346,608,1
9346,36,1
9346,755,1
9346,1139,1
9346,1891,1
9346,478,1
9346,23,1
9346,235,1
9346,118,1
9346,100,1
9347,272,1
9347,430,1
9347,4606,1
9347,1319,1
9347,164,1
9347,262,1
9347,393,1
9347,103,1
9347,416,1
9348,154,1
9348,3233,1
9348,301,1
9348,433,1
9348,3109,1
9348,315,1
9348,78,1
9348,8,1
9348,607,1
9348,1856,1
9348,1212,1
9348,384,1
9348,210,1
9348,212,1
9348,13,1
9348,616,1
9348,2981,1
9348,115,1
9348,1184,1
9348,279,1
9348,654,1
9348,162,1
9348,124,1
9348,42,1
9348,95,1
9348,390,1
9348,102,1
9348,778,1
9348,484,1
9348,312,1
9348,7,1
9348,103,1
9348,133,1
9348,177,1
9348,1428,1
9348,1119,1
9348,100,1
9349,243,1
9350,2364,1
9350,418,1
9351,781,1
9352,744,1
9352,111,1
9352,811,1
9352,350,1
9352,206,1
9352,871,1
9352,212,1
9352,115,1
9352,1900,1
9352,308,1
9352,626,1
9352,97,1
9352,1474,1
9352,313,1
9352,133,1
9352,100,1
9353,105,1
9353,28,1
9353,13,1
9353,819,1
9353,100,1
9354,582,1
9355,241,1
9355,251,1
9355,781,1
9356,4527,1
9357,1878,1
9357,100,1
9358,725,1
9358,729,1
9359,357,1
9359,337,1
9359,4316,1
9359,16943,1
9359,2032,1
9359,1820,1
9359,2215,1
9359,2674,1
9359,1636,1
9359,3530,1
9359,147,1
9359,148,1
9359,3150,1
9359,912,1
9359,204,1
9359,70,1
9359,428,1
9359,4251,1
9359,28,1
9359,603,1
9359,344,1
9359,2958,1
9359,7552,1
9359,616,1
9359,2612,1
9359,620,1
9359,1183,1
9359,461,1
9359,166,1
9359,1114,1
9359,346,1
9359,3020,1
9359,262,1
9359,1242,1
9360,196,1
9360,363,1
9360,1432,1
9360,292,1
9360,201,1
9360,293,1
9360,644,1
9360,2755,1
9360,509,1
9360,2482,1
9360,409,1
9360,203,1
9360,3530,1
9360,740,1
9360,6721,1
9360,245,1
9360,1452,1
9360,72,1
9360,1203,1
9360,232,1
9360,152,1
9360,77,1
9360,5660,1
9360,384,1
9360,10,1
9360,251,1
9360,14,1
9360,2975,1
9360,455,1
9360,1114,1
9360,507,1
9360,19,1
9360,7,1
9360,1252,1
9360,10,1
9360,251,1
9360,14,1
9360,2975,1
9360,455,1
9360,1114,1
9360,507,1
9360,19,1
9360,7,1
9360,1252,1
9361,1236,1
9361,98,1
9362,162,1
9362,100,1
9363,164,1
9364,1487,1
9364,10625,1
9364,742,1
9364,257,1
9364,9240,1
9364,821,1
9364,976,1
9364,1551,1
9364,193,1
9365,152,1
9366,33,1
9367,5133,1
9367,136,1
9367,358,1
9367,138,1
9367,3955,1
9367,363,1
9367,5488,1
9367,405,1
9367,365,1
9367,550,1
9367,56,1
9367,788,1
9367,269,1
9367,500,1
9367,730,1
9367,733,1
9367,2501,1
9367,898,1
9367,582,1
9367,295,1
9367,371,1
9367,2364,1
9367,149,1
9367,590,1
9367,244,1
9367,1652,1
9367,332,1
9367,245,1
9367,1126,1
9367,1128,1
9367,72,1
9367,1154,1
9367,923,1
9367,561,1
9367,1312,1
9367,6362,1
9367,3741,1
9367,74,1
9367,1037,1
9367,272,1
9367,5657,1
9367,28,1
9367,3743,1
9367,4253,1
9367,1135,1
9367,232,1
9367,152,1
9367,3745,1
9367,1581,1
9367,153,1
9367,1317,1
9367,301,1
9367,433,1
9367,1319,1
9367,3109,1
9367,44,1
9367,985,1
9367,315,1
9367,987,1
9367,3292,1
9367,8,1
9367,2597,1
9367,34,1
9367,1856,1
9367,437,1
9367,1212,1
9367,282,1
9367,512,1
9367,4831,1
9367,14478,1
9367,36,1
9367,2060,1
9367,443,1
9367,3303,1
9367,1215,1
9367,446,1
9367,251,1
9367,759,1
9367,761,1
9367,317,1
9367,765,1
9367,454,1
9367,258,1
9367,2267,1
9367,783,1
9367,1224,1
9367,6900,1
9367,2716,1
9367,1704,1
9367,302,1
9367,8012,1
9367,2342,1
9367,1327,1
9367,461,1
9367,15826,1
9367,464,1
9367,279,1
9367,939,1
9367,2620,1
9367,1465,1
9367,2161,1
9367,306,1
9367,165,1
9367,2164,1
9367,323,1
9367,102,1
9367,714,1
9367,507,1
9367,346,1
9367,3020,1
9367,1143,1
9367,951,1
9367,1145,1
9367,2273,1
9367,261,1
9367,97,1
9367,1932,1
9367,860,1
9367,133,1
9367,1251,1
9367,1029,1
9368,443,1
9369,63,1
9369,3758,1
9370,211,1
9370,155,1
9370,13,1
9370,304,1
9370,160,1
9371,196,1
9371,2223,1
9371,66,1
9371,1499,1
9371,976,1
9372,1258,1
9372,333,1
9372,13898,1
9372,1385,1
9372,311,1
9373,4967,1
9373,4478,1
9373,3418,1
9373,554,1
9373,225,1
9373,412,1
9373,71,1
9373,3275,1
9374,333,1
9374,10441,1
9374,152,1
9374,10039,1
9375,429,1
9375,1684,1
9375,3276,1
9375,603,1
9375,658,1
9375,76,1
9375,512,1
9375,11,1
9375,211,1
9375,13,1
9375,714,1
9375,263,1
9375,1178,1
9375,98,1
9375,100,1
9376,128,1
9376,42,1
9376,1474,1
9377,100,1
9378,13,1
9379,30,1
9379,3029,1
9379,23,1
9379,235,1
9380,14,1
9380,951,1
9380,416,1
9380,100,1
9381,4156,1
9381,1133,1
9381,1184,1
9381,479,1
9382,515,1
9382,225,1
9383,100,1
9384,568,1
9385,161,1
9386,9,1
9387,241,1
9387,1638,1
9387,3532,1
9387,1063,1
9387,66,1
9387,906,1
9387,13,1
9387,1970,1
9387,42,1
9388,277,1
9388,110,1
9388,77,1
9388,255,1
9388,7,1
9388,100,1
9389,1630,1
9390,384,1
9390,1801,1
9391,1659,1
9391,105,1
9391,561,1
9391,1312,1
9391,257,1
9391,74,1
9391,382,1
9391,2953,1
9391,232,1
9391,9220,1
9391,77,1
9391,2420,1
9391,10,1
9391,385,1
9391,701,1
9391,345,1
9391,13,1
9391,458,1
9391,2993,1
9391,463,1
9391,833,1
9391,2323,1
9391,976,1
9391,19,1
9391,98,1
9391,508,1
9391,100,1
9392,10569,1
9392,1628,1
9392,3792,1
9392,3793,1
9392,2580,1
9392,370,1
9392,985,1
9392,654,1
9392,100,1
9393,1,1
9393,515,1
9394,1661,1
9394,683,1
9394,912,1
9394,921,1
9394,1135,1
9395,68,1
9395,1667,1
9395,423,1
9395,923,1
9395,1286,1
9395,1155,1
9395,257,1
9395,1203,1
9395,693,1
9395,1037,1
9395,434,1
9395,8,1
9395,10,1
9395,1459,1
9395,30,1
9395,167,1
9395,217,1
9395,103,1
9395,508,1
9395,100,1
9395,434,1
9395,8,1
9395,10,1
9395,1459,1
9395,30,1
9395,167,1
9395,217,1
9395,103,1
9395,508,1
9395,100,1
9396,217,1
9396,23,1
9397,327,1
9397,487,1
9398,7335,1
9399,1137,1
9399,42,1
9399,525,1
9399,327,1
9399,235,1
9399,1747,1
9399,531,1
9400,317,1
9401,868,1
9402,126,1
9403,58,1
9403,4499,1
9403,1939,1
9403,3499,1
9403,730,1
9403,568,1
9403,2223,1
9403,5,1
9403,378,1
9403,74,1
9403,344,1
9403,77,1
9403,1227,1
9403,951,1
9403,19,1
9403,100,1
9404,1883,1
9404,162,1
9404,475,1
9404,778,1
9404,126,1
9404,33,1
9404,100,1
9405,67,1
9405,658,1
9405,100,1
9406,245,1
9406,345,1
9407,4158,1
9407,74,1
9407,382,1
9407,14,1
9407,464,1
9407,1465,1
9407,103,1
9408,165,1
9409,229,1
9409,257,1
9409,1242,1
9410,9837,1
9410,7884,1
9410,517,1
9411,241,1
9411,42,1
9412,729,1
9412,733,1
9412,2264,1
9412,8,1
9412,302,1
9412,160,1
9412,654,1
9412,42,1
9412,17,1
9412,399,1
9412,794,1
9412,311,1
9412,525,1
9412,261,1
9412,262,1
9412,172,1
9412,20,1
9412,118,1
9412,176,1
9412,531,1
9412,1119,1
9412,100,1
9413,100,1
9414,783,1
9414,2300,1
9414,1224,1
9414,303,1
9414,1082,1
9414,3680,1
9414,697,1
9414,20,1
9414,953,1
9414,847,1
9414,25,1
9414,33,1
9414,99,1
9414,100,1
9415,457,1
9416,3408,1
9416,3314,1
9416,3777,1
9416,1355,1
9416,3778,1
9416,1014,1
9416,337,1
9416,277,1
9416,372,1
9416,921,1
9416,206,1
9416,850,1
9416,438,1
9416,13,1
9416,308,1
9416,626,1
9416,2753,1
9416,42,1
9416,117,1
9416,102,1
9416,4644,1
9416,103,1
9416,489,1
9417,1364,1
9417,240,1
9417,556,1
9417,379,1
9417,1491,1
9417,257,1
9417,232,1
9417,853,1
9417,42,1
9418,3279,1
9418,461,1
9418,3402,1
9418,303,1
9418,1186,1
9418,1724,1
9418,484,1
9418,5054,1
9418,193,1
9418,3279,1
9418,461,1
9418,3402,1
9418,303,1
9418,1186,1
9418,1724,1
9418,484,1
9418,5054,1
9418,193,1
9419,13,1
9420,500,1
9421,42,1
9421,117,1
9421,486,1
9421,1551,1
9422,693,1
9422,430,1
9422,384,1
9422,211,1
9422,416,1
9423,290,1
9423,107,1
9423,245,1
9424,370,1
9425,408,1
9426,28,1
9426,317,1
9426,313,1
9427,2852,1
9427,3328,1
9427,3829,1
9427,224,1
9427,4,1
9427,277,1
9427,66,1
9427,105,1
9427,916,1
9427,88,1
9427,100,1
9428,116,1
9428,100,1
9429,1029,1
9429,416,1
9430,847,1
9431,174,1
9432,110,1
9432,264,1
9432,701,1
9432,1459,1
9432,1328,1
9432,1304,1
9432,312,1
9432,33,1
9432,100,1
9433,45,1
9434,410,1
9434,3230,1
9434,10255,1
9434,399,1
9434,478,1
9434,656,1
9434,1719,1
9434,1720,1
9434,117,1
9434,1113,1
9434,802,1
9434,857,1
9434,169,1
9434,803,1
9434,479,1
9434,794,1
9434,714,1
9434,480,1
9434,346,1
9434,255,1
9434,1143,1
9434,347,1
9434,778,1
9434,126,1
9434,311,1
9434,823,1
9434,327,1
9434,4083,1
9434,235,1
9434,118,1
9434,98,1
9434,176,1
9435,1605,1
9436,4163,1
9436,18498,1
9436,2472,1
9436,3826,1
9436,642,1
9436,1260,1
9436,47,1
9436,16249,1
9436,4216,1
9436,49,1
9436,4344,1
9436,10238,1
9436,7759,1
9436,550,1
9436,2337,1
9436,51,1
9436,11725,1
9436,3221,1
9436,837,1
9436,716,1
9436,145,1
9436,52,1
9436,357,1
9436,53,1
9436,894,1
9436,2338,1
9436,3791,1
9436,2877,1
9436,5507,1
9436,146,1
9436,58,1
9436,5298,1
9436,4499,1
9436,4949,1
9436,680,1
9436,534,1
9436,5,1
9436,5763,1
9436,689,1
9436,28,1
9436,152,1
9436,3233,1
9436,761,1
9436,8866,1
9436,15,1
9436,303,1
9436,1229,1
9436,216,1
9436,312,1
9436,3949,1
9436,489,1
9436,133,1
9436,33,1
9437,314,1
9437,139,1
9437,3321,1
9437,90,1
9438,243,1
9439,375,1
9439,104,1
9439,150,1
9439,719,1
9439,590,1
9439,1569,1
9439,1371,1
9439,910,1
9439,378,1
9439,419,1
9439,130,1
9439,1661,1
9439,105,1
9439,68,1
9439,4597,1
9439,423,1
9439,28,1
9439,152,1
9439,301,1
9439,748,1
9439,315,1
9439,13,1
9439,308,1
9439,827,1
9439,847,1
9439,100,1
9440,346,1
9441,52,1
9441,42,1
9441,117,1
9442,64,1
9442,105,1
9442,100,1
9443,338,1
9443,210,1
9444,191,1
9444,2992,1
9444,2993,1
9444,279,1
9444,1594,1
9444,167,1
9444,324,1
9444,390,1
9444,3549,1
9444,126,1
9444,1144,1
9444,327,1
9444,329,1
9444,401,1
9444,19,1
9444,173,1
9444,21,1
9444,1089,1
9444,416,1
9445,214,1
9445,103,1
9446,196,1
9446,528,1
9446,516,1
9446,369,1
9446,105,1
9446,11,1
9446,100,1
9447,1950,1
9447,4895,1
9447,140,1
9447,554,1
9447,368,1
9447,830,1
9447,105,1
9447,75,1
9447,794,1
9447,1274,1
9447,100,1
9448,150,1
9448,378,1
9448,530,1
9448,206,1
9448,930,1
9448,13,1
9448,458,1
9448,286,1
9448,103,1
9449,237,1
9449,257,1
9449,13,1
9450,3363,1
9450,516,1
9450,742,1
9450,245,1
9450,8,1
9450,1868,1
9450,3867,1
9450,212,1
9450,13,1
9450,765,1
9450,2993,1
9450,802,1
9450,1604,1
9451,2569,1
9452,2671,1
9453,2080,1
9453,304,1
9453,471,1
9453,767,1
9453,1465,1
9453,165,1
9453,656,1
9453,14586,1
9454,9670,1
9454,1012,1
9454,721,1
9454,138,1
9454,1607,1
9454,199,1
9454,835,1
9454,365,1
9454,2913,1
9454,2573,1
9454,357,1
9454,644,1
9454,3791,1
9454,898,1
9454,373,1
9454,535,1
9454,2520,1
9454,908,1
9454,378,1
9454,913,1
9454,1452,1
9454,423,1
9454,28,1
9454,77,1
9454,1180,1
9454,455,1
9454,115,1
9454,214,1
9455,371,1
9456,358,1
9456,509,1
9456,241,1
9456,210,1
9456,761,1
9456,42,1
9456,7,1
9457,239,1
9458,11785,1
9458,130,1
9458,110,1
9458,4556,1
9458,466,1
9458,402,1
9459,116,1
9459,9240,1
9459,19,1
9460,1652,1
9460,379,1
9461,205,1
9461,512,1
9461,761,1
9461,306,1
9461,162,1
9461,8050,1
9461,1719,1
9461,507,1
9461,33,1
9462,1355,1
9462,4173,1
9462,1103,1
9462,10238,1
9462,2199,1
9462,375,1
9462,296,1
9462,1642,1
9462,912,1
9462,68,1
9462,1123,1
9462,871,1
9462,76,1
9462,152,1
9462,438,1
9462,384,1
9462,755,1
9462,284,1
9462,445,1
9462,29,1
9462,2087,1
9462,1215,1
9462,647,1
9462,701,1
9462,211,1
9462,448,1
9462,761,1
9462,278,1
9462,2711,1
9462,1075,1
9462,451,1
9462,317,1
9462,212,1
9462,854,1
9462,13,1
9462,14,1
9462,1076,1
9462,616,1
9462,765,1
9462,1875,1
9462,1703,1
9462,84,1
9462,2267,1
9462,562,1
9462,12747,1
9462,2154,1
9462,128,1
9462,1184,1
9462,216,1
9462,164,1
9462,167,1
9462,821,1
9462,478,1
9462,31,1
9462,2625,1
9462,117,1
9462,102,1
9462,803,1
9462,3020,1
9462,97,1
9462,1474,1
9462,313,1
9462,1513,1
9462,1602,1
9462,235,1
9462,118,1
9462,1551,1
9462,1428,1
9463,516,1
9464,95,1
9464,2625,1
9464,102,1
9464,1724,1
9464,1474,1
9464,1605,1
9464,174,1
9464,416,1
9464,100,1
9465,921,1
9465,1677,1
9465,428,1
9465,4606,1
9465,3744,1
9465,603,1
9465,1135,1
9465,76,1
9465,1319,1
9465,77,1
9465,80,1
9465,35,1
9465,82,1
9465,1328,1
9465,156,1
9465,303,1
9465,2620,1
9465,171,1
9465,2410,1
9465,2642,1
9465,80,1
9465,35,1
9465,82,1
9465,1328,1
9465,156,1
9465,303,1
9465,2620,1
9465,171,1
9465,2410,1
9465,2642,1
9466,495,1
9466,9937,1
9466,371,1
9467,1260,1
9467,2337,1
9467,837,1
9467,266,1
9467,3259,1
9467,1634,1
9467,581,1
9467,242,1
9467,582,1
9467,533,1
9467,1490,1
9467,296,1
9467,719,1
9467,110,1
9467,871,1
9467,7972,1
9467,2857,1
9467,251,1
9467,212,1
9467,1469,1
9467,479,1
9467,794,1
9467,1143,1
9467,312,1
9467,1732,1
9467,1602,1
9467,133,1
9467,1428,1
9467,416,1
9467,100,1
9468,6673,1
9468,904,1
9468,1135,1
9468,678,1
9468,116,1
9468,976,1
9468,7,1
9468,103,1
9468,100,1
9468,6673,1
9468,904,1
9468,1135,1
9468,678,1
9468,116,1
9468,976,1
9468,7,1
9468,103,1
9468,100,1
9469,475,1
9470,1319,1
9470,761,1
9471,320,1
9471,42,1
9471,5552,1
9471,17,1
9471,1906,1
9471,1954,1
9471,2270,1
9471,1304,1
9471,1908,1
9471,12935,1
9471,2164,1
9471,167,1
9471,563,1
9471,833,1
9471,309,1
9471,475,1
9471,819,1
9471,324,1
9471,157,1
9471,821,1
9471,478,1
9471,656,1
9471,2625,1
9471,390,1
9471,1385,1
9471,1113,1
9471,102,1
9471,2323,1
9471,946,1
9471,169,1
9471,1274,1
9471,2326,1
9471,126,1
9471,482,1
9471,976,1
9471,192,1
9471,1604,1
9472,405,1
9472,293,1
9473,860,1
9474,853,1
9474,92,1
9475,1263,1
9475,28,1
9476,140,1
9476,368,1
9476,241,1
